experimento;alpha;epsilon;esparso;acuracia;seed;dataset;peso
sparse_sem_sono;10.0;90.0;;0.6409807340438599;4;mnist_0_9;897
sparse_sem_sono;11.0;0.0;;0.9254718828256967;1;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9357851736043116;2;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9513524061488975;3;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9361743530217579;4;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9501848649389434;5;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9575793008949071;6;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9412337098633833;7;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9496010954938154;8;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.942985020344488;9;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.955827985774406;10;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9525199485187007;11;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9622494713599915;12;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9174936739450579;13;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9120451444711034;14;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9435687922832914;15;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9603035645300276;16;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9159369521578083;17;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9285853306916373;18;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.939287802221525;19;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9433742009217834;20;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9091262906343238;21;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9476551876779798;22;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9299474650608656;23;mnist_0_9;8921
sparse_sem_sono;11.0;0.0;;0.9145748186004744;24;mnist_0_9;8921
sparse_sem_sono;11.0;20.0;;0.9194395781073688;1;mnist_0_9;7123
sparse_sem_sono;11.0;20.0;;0.9595252062170672;2;mnist_0_9;7111
sparse_sem_sono;11.0;20.0;;0.9128235100911132;3;mnist_0_9;7127
sparse_sem_sono;11.0;20.0;;0.9474605988101473;4;mnist_0_9;7101
sparse_sem_sono;11.0;20.0;;0.935006814131502;5;mnist_0_9;7172
sparse_sem_sono;11.0;20.0;;0.9511578171070876;6;mnist_0_9;7207
sparse_sem_sono;11.0;20.0;;0.9532983136167784;7;mnist_0_9;7119
sparse_sem_sono;11.0;20.0;;0.9093208770084807;8;mnist_0_9;7137
sparse_sem_sono;11.0;80.0;;0.8853862621390326;1;mnist_0_9;1777
sparse_sem_sono;11.0;80.0;;0.9011480857551643;2;mnist_0_9;1847
sparse_sem_sono;11.0;80.0;;0.8884997088451241;3;mnist_0_9;1809
sparse_sem_sono;11.0;80.0;;0.9241097525739327;4;mnist_0_9;1859
sparse_sem_sono;11.0;80.0;;0.9030939895695206;5;mnist_0_9;1821
sparse_sem_sono;11.0;80.0;;0.9248881120467423;6;mnist_0_9;1906
sparse_sem_sono;11.0;80.0;;0.9211908967074172;7;mnist_0_9;1849
sparse_sem_sono;11.0;80.0;;0.8583381943003077;8;mnist_0_9;1764
sparse_sem_sono;11.0;80.0;;0.9021210352556556;9;mnist_0_9;1839
sparse_sem_sono;11.0;80.0;;0.8894726617091777;10;mnist_0_9;1756
sparse_sem_sono;11.0;80.0;;0.912239732701019;11;mnist_0_9;1792
sparse_sem_sono;11.0;80.0;;0.7310760867203644;12;mnist_0_9;1810
sparse_sem_sono;11.0;80.0;;0.9165207227627854;13;mnist_0_9;1894
sparse_sem_sono;11.0;80.0;;0.911072192650914;14;mnist_0_9;1865
sparse_sem_sono;11.0;80.0;;0.9087371110429001;15;mnist_0_9;1885
sparse_sem_sono;11.0;80.0;;0.9106830132334677;16;mnist_0_9;1829
sparse_sem_sono;11.0;80.0;;0.9073749764996945;17;mnist_0_9;1740
sparse_sem_sono;11.0;80.0;;0.9225530340922531;18;mnist_0_9;1774
sparse_sem_sono;11.0;80.0;;0.8844133094489562;19;mnist_0_9;1783
sparse_sem_sono;11.0;80.0;;0.9136018700858549;20;mnist_0_9;1879
sparse_sem_sono;11.0;80.0;;0.898812997188056;21;mnist_0_9;1872
sparse_sem_sono;11.0;80.0;;0.8445222788479663;22;mnist_0_9;1848
sparse_sem_sono;11.0;80.0;;0.8990075928410056;23;mnist_0_9;1845
sparse_sem_sono;11.0;80.0;;0.9248881141924631;24;mnist_0_9;1855
sparse_sem_sono;11.0;90.0;;0.7863397525312094;1;mnist_0_9;902
sparse_sem_sono;11.0;90.0;;0.8332360354372675;2;mnist_0_9;964
sparse_sem_sono;11.0;90.0;;0.75851333148286;3;mnist_0_9;930
sparse_sem_sono;11.0;90.0;;0.8548355716563171;4;mnist_0_9;978
sparse_sem_sono;12.0;0.0;;0.929947465234843;1;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9509632292251268;2;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.924304339122067;3;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9577738886028905;4;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9476551913315046;5;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9641953712308609;6;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9511578146134121;7;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9554388027034351;8;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9272231954525222;9;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.957190120491589;10;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9618602853314054;11;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9532983106591633;12;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9612765206996512;13;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9332555023165708;14;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9365635390503441;15;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9392878008876986;16;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9272231952785448;17;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9587468454104311;18;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9332555031284652;19;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9021210364155047;20;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9682817735846438;21;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9377310771287056;22;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9422066608716784;23;mnist_0_9;9756
sparse_sem_sono;12.0;0.0;;0.9097100610653235;24;mnist_0_9;9756
sparse_sem_sono;12.0;20.0;;0.9425958445805662;1;mnist_0_9;7804
sparse_sem_sono;12.0;20.0;;0.9433741999359117;2;mnist_0_9;7750
sparse_sem_sono;12.0;20.0;;0.9548550307646315;3;mnist_0_9;7797
sparse_sem_sono;12.0;20.0;;0.9554388061829823;4;mnist_0_9;7755
sparse_sem_sono;12.0;20.0;;0.9390932106860396;5;mnist_0_9;7853
sparse_sem_sono;12.0;20.0;;0.9515469951907075;6;mnist_0_9;7860
sparse_sem_sono;12.0;20.0;;0.9523253619705664;7;mnist_0_9;7798
sparse_sem_sono;12.0;20.0;;0.9556333929050941;8;mnist_0_9;7805
sparse_sem_sono;12.0;80.0;;0.9171044981811362;1;mnist_0_9;1947
sparse_sem_sono;12.0;80.0;;0.9132126833613593;2;mnist_0_9;1998
sparse_sem_sono;12.0;80.0;;0.9357851759240098;3;mnist_0_9;1972
sparse_sem_sono;12.0;80.0;;0.9079587490764149;4;mnist_0_9;2026
sparse_sem_sono;12.0;80.0;;0.9330609117669572;5;mnist_0_9;2008
sparse_sem_sono;12.0;80.0;;0.9069857970822481;6;mnist_0_9;2067
sparse_sem_sono;12.0;80.0;;0.9353959943608426;7;mnist_0_9;2018
sparse_sem_sono;12.0;80.0;;0.9032885795972022;8;mnist_0_9;1918
sparse_sem_sono;12.0;80.0;;0.9262502467639253;9;mnist_0_9;2002
sparse_sem_sono;12.0;80.0;;0.9260556519228699;10;mnist_0_9;1932
sparse_sem_sono;12.0;80.0;;0.9085425188694977;11;mnist_0_9;1966
sparse_sem_sono;12.0;80.0;;0.9100992393229207;12;mnist_0_9;1995
sparse_sem_sono;12.0;80.0;;0.8470519609223036;13;mnist_0_9;2073
sparse_sem_sono;12.0;80.0;;0.9023156289368619;14;mnist_0_9;2026
sparse_sem_sono;12.0;80.0;;0.878186417544577;15;mnist_0_9;2060
sparse_sem_sono;12.0;80.0;;0.8956995597607571;16;mnist_0_9;2040
sparse_sem_sono;12.0;80.0;;0.9174936749309296;17;mnist_0_9;1906
sparse_sem_sono;12.0;80.0;;0.9344230423666758;18;mnist_0_9;1933
sparse_sem_sono;12.0;80.0;;0.9243043414417652;19;mnist_0_9;1972
sparse_sem_sono;12.0;80.0;;0.8997859513279436;20;mnist_0_9;2050
sparse_sem_sono;12.0;80.0;;0.9083479309875369;21;mnist_0_9;2040
sparse_sem_sono;12.0;80.0;;0.9285853359689507;22;mnist_0_9;2024
sparse_sem_sono;12.0;80.0;;0.9291691026304408;23;mnist_0_9;1992
sparse_sem_sono;12.0;80.0;;0.8935590549581454;24;mnist_0_9;2020
sparse_sem_sono;12.0;90.0;;0.8272037376780342;1;mnist_0_9;996
sparse_sem_sono;12.0;90.0;;0.7972368171043863;2;mnist_0_9;1043
sparse_sem_sono;12.0;90.0;;0.8632029594324702;3;mnist_0_9;1007
sparse_sem_sono;12.0;90.0;;0.840630470349367;4;mnist_0_9;1071
sparse_sem_sono;13.0;0.0;;0.9641953745364308;1;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9278069695370464;2;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9562171691353392;3;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9573847095333989;4;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9525199435313496;5;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9355905835766299;6;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9552442159813233;7;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9437633826589278;8;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9554388073428314;9;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9626386539090304;10;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9661412800325682;11;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9585522482496774;12;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9484335541098841;13;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9614711078857026;14;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9657521009630766;15;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9462930609057632;16;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9482389607766325;17;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9634170115840739;18;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9431796092123205;19;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9560225756281103;20;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9688655430297718;21;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9581630680203368;22;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9486281413539278;23;mnist_0_9;10595
sparse_sem_sono;13.0;0.0;;0.9562171621762446;24;mnist_0_9;10595
sparse_sem_sono;13.0;20.0;;0.939093216485285;1;mnist_0_9;8492
sparse_sem_sono;13.0;20.0;;0.9532983104851859;2;mnist_0_9;8430
sparse_sem_sono;13.0;20.0;;0.9606927485868703;3;mnist_0_9;8483
sparse_sem_sono;13.0;20.0;;0.9299474675545412;4;mnist_0_9;8424
sparse_sem_sono;13.0;20.0;;0.9350068131456303;5;mnist_0_9;8539
sparse_sem_sono;13.0;20.0;;0.9618602864912544;6;mnist_0_9;8533
sparse_sem_sono;13.0;20.0;;0.9328663111266563;7;mnist_0_9;8445
sparse_sem_sono;13.0;20.0;;0.9484335554437104;8;mnist_0_9;8488
sparse_sem_sono;13.0;80.0;;0.8793539627560105;1;mnist_0_9;2126
sparse_sem_sono;13.0;80.0;;0.9280015585788565;2;mnist_0_9;2174
sparse_sem_sono;13.0;80.0;;0.9108776057548248;3;mnist_0_9;2149
sparse_sem_sono;13.0;80.0;;0.9246935183655359;4;mnist_0_9;2193
sparse_sem_sono;13.0;80.0;;0.939676987090262;5;mnist_0_9;2168
sparse_sem_sono;13.0;80.0;;0.9326717280580692;6;mnist_0_9;2229
sparse_sem_sono;13.0;80.0;;0.9268340208484496;7;mnist_0_9;2197
sparse_sem_sono;13.0;80.0;;0.9141856383131413;8;mnist_0_9;2095
sparse_sem_sono;13.0;80.0;;0.9280015608985546;9;mnist_0_9;2185
sparse_sem_sono;13.0;80.0;;0.8890834822917314;10;mnist_0_9;2113
sparse_sem_sono;13.0;80.0;;0.9172990872229461;11;mnist_0_9;2156
sparse_sem_sono;13.0;80.0;;0.8951157785431609;12;mnist_0_9;2170
sparse_sem_sono;13.0;80.0;;0.9404553442433734;13;mnist_0_9;2259
sparse_sem_sono;13.0;80.0;;0.8110527369641544;14;mnist_0_9;2187
sparse_sem_sono;13.0;80.0;;0.8610624665183115;15;mnist_0_9;2234
sparse_sem_sono;13.0;80.0;;0.9250827035822278;16;mnist_0_9;2225
sparse_sem_sono;13.0;80.0;;0.875656742777289;17;mnist_0_9;2094
sparse_sem_sono;13.0;80.0;;0.9106830109137695;18;mnist_0_9;2094
sparse_sem_sono;13.0;80.0;;0.9132126901464764;19;mnist_0_9;2131
sparse_sem_sono;13.0;80.0;;0.9190504026914018;20;mnist_0_9;2226
sparse_sem_sono;13.0;80.0;;0.9285853338232298;21;mnist_0_9;2209
sparse_sem_sono;13.0;80.0;;0.929752871727614;22;mnist_0_9;2185
sparse_sem_sono;13.0;80.0;;0.9281961547537383;23;mnist_0_9;2169
sparse_sem_sono;13.0;80.0;;0.9320879586129412;24;mnist_0_9;2177
sparse_sem_sono;13.0;90.0;;0.8248686510826693;1;mnist_0_9;1080
sparse_sem_sono;13.0;90.0;;0.8489978553418822;2;mnist_0_9;1126
sparse_sem_sono;13.0;90.0;;0.8783810062964247;3;mnist_0_9;1103
sparse_sem_sono;13.0;90.0;;0.7610430038144649;4;mnist_0_9;1153
